
-------------------------------------------------------------------------------
   ROBOCOPY     ::     Robust File Copy for Windows                              
-------------------------------------------------------------------------------

  Started : Wednesday, July 19, 2023 1:18:41 AM
   Source : T:\Shares\DataExchangeSFTP_Prod\BCBSNE_Prod\FromTessellate\
     Dest : T:\Shares\DataExchangeArchive_Prod\BCBSNE\FromTessellate\

    Files : *.*
	    
  Options : *.* /S /DCOPY:DA /COPY:DAT /MOV /MINAGE:30 /R:3 /W:10 

------------------------------------------------------------------------------

	                 699	T:\Shares\DataExchangeSFTP_Prod\BCBSNE_Prod\FromTessellate\
	*EXTRA Dir        -1	T:\Shares\DataExchangeArchive_Prod\BCBSNE\FromTessellate\DATOPS8013\
	*EXTRA Dir        -1	T:\Shares\DataExchangeArchive_Prod\BCBSNE\FromTessellate\PCN\
	*EXTRA Dir        -1	T:\Shares\DataExchangeArchive_Prod\BCBSNE\FromTessellate\RAPS_Returns_2018\
	  *EXTRA File 		  192750	BCBSNE_SH9923.20210301.T080941.983303.24.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		  361342	BCBSNE_SH9923.20210303.T085701.864503.1.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		    8224	BCBSNE_SH9923.20210308.T080909.402600.135.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		  100744	BCBSNE_SH9923.20210308.T080909.403077.137.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		   34952	BCBSNE_SH9923.20210308.T080909.579738.150.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		   13878	BCBSNE_SH9923.20210308.T080910.640363.166.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		   33924	BCBSNE_SH9923.20210308.T080910.652392.178.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		  101772	BCBSNE_SH9923.20210312.T080837.234328.41.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		   1.9 m	BCBSNE_SH9923.20210312.T080837.245531.52.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		   69904	BCBSNE_SH9923.20210312.T080837.254089.54.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		  506804	BCBSNE_SH9923.20210312.T080837.541821.66.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		    9252	BCBSNE_SH9923.20210312.T080837.544993.69.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		  319194	BCBSNE_SH9923.20210318.T080728.259105.24.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		   58596	BCBSNE_SH9923.20210318.T080728.266684.26.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		   35466	BCBSNE_SH9923.20210318.T080728.31405.14.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		   1.0 m	BCBSNE_SH9923.20210318.T080728.511996.31.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		    5140	BCBSNE_SH9923.20210318.T080728.516489.32.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		   17990	BCBSNE_SH9923.20210325.T080940.995581.14.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		    6168	BCBSNE_SH9923.20210325.T080941.441874.21.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		   15934	BCBSNE_SH9923.20210325.T080941.573856.29.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		  199946	BCBSNE_SH9923.20210325.T080941.575218.32.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		  961180	BCBSNE_SH9923.20210325.T080941.661949.38.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		   10280	BCBSNE_SH9923.20210401.T090319.287703.32.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		    5140	BCBSNE_SH9923.20210401.T090319.288670.35.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		   18504	BCBSNE_SH9923.20210401.T090319.288892.36.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		  615258	BCBSNE_SH9923.20210401.T090319.896218.53.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		  167050	BCBSNE_SH9923.20210401.T090319.913748.56.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		  363398	BCBSNE_SH9923.20210412.T080708.819723.39.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		   1.4 m	BCBSNE_SH9923.20210412.T080708.958587.50.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		  101772	BCBSNE_SH9923.20210412.T080708.966096.51.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		  455404	BCBSNE_SH9923.20210412.T080708.974956.55.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		    5140	BCBSNE_SH9923.20210412.T080708.977312.56.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		   19018	BCBSNE_SH9923.20210415.T080744.753315.38.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		  988936	BCBSNE_SH9923.20210415.T080744.753648.39.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		   19532	BCBSNE_SH9923.20210415.T080744.825039.46.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		    5140	BCBSNE_SH9923.20210415.T080745.960484.57.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		  233870	BCBSNE_SH9923.20210415.T080745.960864.58.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		    4112	BCBSNE_SH9923.20210422.T080638.106335.40.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		    7710	BCBSNE_SH9923.20210422.T080638.652238.46.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		  764318	BCBSNE_SH9923.20210422.T080638.750371.49.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		    9252	BCBSNE_SH9923.20210422.T080638.758273.51.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		    3598	BCBSNE_SH9923.20210422.T080638.758722.52.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		    2570	BCBSNE_SH9923.20210422.T080638.759174.53.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		   18504	BCBSNE_SH9923.20210422.T080638.759600.54.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		   22616	BCBSNE_SH9923.20210422.T080638.760753.56.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		   27242	BCBSNE_SH9923.20210422.T080639.215271.64.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		   68876	BCBSNE_SH9923.20210422.T080639.216869.66.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		  139808	BCBSNE_SH9923.20210422.T080639.217467.67.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		    4626	BCBSNE_SH9923.20210430.T080741.919450.4.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		  170648	BCBSNE_SH9923.20210430.T080741.948503.13.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		   84296	BCBSNE_SH9923.20210430.T080741.968161.17.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		  397836	BCBSNE_SH9923.20210430.T080741.969028.19.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		  851184	BCBSNE_SH9923.20210430.T080741.998950.26.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		    5140	BCBSNE_SH9923.20210506.T080912.570179.10.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		    2570	BCBSNE_SH9923.20210506.T080912.938076.19.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		   13364	BCBSNE_SH9923.20210506.T080912.959379.23.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		  559232	BCBSNE_SH9923.20210506.T080913.27893.28.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		   28270	BCBSNE_SH9923.20210506.T080913.329410.30.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		   1.0 m	BCBSNE_SH9923.20210513.T080829.342290.56.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		  324334	BCBSNE_SH9923.20210513.T080829.575629.62.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		    4626	BCBSNE_SH9923.20210513.T080829.594276.65.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		  378304	BCBSNE_SH9923.20210513.T080829.988533.68.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		  230786	BCBSNE_SH9923.20210513.T080829.993852.70.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		   59624	BCBSNE_SH9923.20210521.T080738.773897.33.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		  306858	BCBSNE_SH9923.20210521.T080738.833132.40.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		   1.3 m	BCBSNE_SH9923.20210521.T080739.227955.44.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		    6682	BCBSNE_SH9923.20210521.T080740.636241.61.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		   11822	BCBSNE_SH9923.20210521.T080742.159698.77.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		    4626	BCBSNE_SH9923.20210531.T080706.786486.14.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		   1.4 m	BCBSNE_SH9923.20210531.T080706.821125.21.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		    6168	BCBSNE_SH9923.20210531.T080706.863815.26.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		   17990	BCBSNE_SH9923.20210531.T080707.150289.33.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		  391668	BCBSNE_SH9923.20210531.T080707.150683.35.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		    4626	BCBSNE_SH9923.20210610.T080536.425564.51.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		   3.0 m	BCBSNE_SH9923.20210610.T080536.425681.52.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		   46260	BCBSNE_SH9923.20210610.T080536.453980.65.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		   15420	BCBSNE_SH9923.20210610.T080536.876287.73.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		  235926	BCBSNE_SH9923.20210610.T080536.882620.75.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		   14392	BCBSNE_SH9923.20210623.T082923.901912.115.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		   3.2 m	BCBSNE_SH9923.20210623.T082923.902662.117.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		    4626	BCBSNE_SH9923.20210623.T082924.202797.138.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		  864034	BCBSNE_SH9923.20210623.T082924.203424.141.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		   38550	BCBSNE_SH9923.20210623.T082925.351517.271.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		   60652	BCBSNE_SH9923.20210701.T082008.929326.106.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		   1.2 m	BCBSNE_SH9923.20210701.T082008.930069.107.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		   22616	BCBSNE_SH9923.20210701.T082008.937161.108.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		  380874	BCBSNE_SH9923.20210701.T082008.937521.109.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		   27242	BCBSNE_SH9923.20210701.T082008.941560.111.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		   26728	BCBSNE_SH9923.20210701.T082008.941995.113.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		   1.1 m	BCBSNE_SH9923.20210712.T103014.868816.114.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		   18504	BCBSNE_SH9923.20210712.T103014.873174.115.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		   59110	BCBSNE_SH9923.20210712.T103015.559199.147.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		    7710	BCBSNE_SH9923.20210712.T103016.226952.154.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		  368538	BCBSNE_SH9923.20210712.T103016.570413.165.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		   56026	BCBSNE_SH9923.20210716.T080836.525603.25.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		  215366	BCBSNE_SH9923.20210716.T080836.527584.28.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		    3598	BCBSNE_SH9923.20210716.T080836.529360.30.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		   14392	BCBSNE_SH9923.20210716.T080836.529865.33.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		   13878	BCBSNE_SH9923.20210716.T080836.538637.37.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		  688760	BCBSNE_SH9923.20210716.T080836.539714.38.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		  234384	BCBSNE_SH9923.20210720.T080606.964410.12.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		   12336	BCBSNE_SH9923.20210720.T080606.976072.18.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		  960152	BCBSNE_SH9923.20210720.T080606.979726.22.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		    4112	BCBSNE_SH9923.20210720.T080607.47677.30.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		  162938	BCBSNE_SH9923.20210728.T080736.147651.13.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		    8224	BCBSNE_SH9923.20210728.T080736.92323.5.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		  251860	BCBSNE_SH9923.20210728.T080736.92578.6.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		  526336	BCBSNE_SH9923.20210728.T080736.94482.9.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		   13878	BCBSNE_SH9923.20210728.T080736.96667.10.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		   26214	BCBSNE_SH9923.20210728.T080736.96861.11.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		    3084	BCBSNE_SH9923.20210802.T080707.697537.10.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		   2.0 m	BCBSNE_SH9923.20210802.T080708.170722.34.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		    7196	BCBSNE_SH9923.20210802.T080708.178830.35.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		    5140	BCBSNE_SH9923.20210802.T080708.180560.37.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		  539700	BCBSNE_SH9923.20210802.T080708.181326.38.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		    3084	BCBSNE_SH9923.20210803.T081113.312657.221.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		    3084	BCBSNE_SH9923.20210803.T081113.924905.232.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		   1.1 m	BCBSNE_SH9923.20210811.T081007.613005.65.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		   17990	BCBSNE_SH9923.20210811.T081007.97513.54.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		  288354	BCBSNE_SH9923.20210811.T081008.413322.69.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		  993048	BCBSNE_SH9923.20210818.T081242.114937.58.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		  365454	BCBSNE_SH9923.20210818.T081242.125676.62.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		    8224	BCBSNE_SH9923.20210818.T081242.609730.71.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		   10794	BCBSNE_SH9923.20210818.T081243.86053.77.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		    9766	BCBSNE_SH9923.20210825.T080937.884084.71.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		  180414	BCBSNE_SH9923.20210825.T080937.894198.80.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		  846044	BCBSNE_SH9923.20210825.T080937.913943.85.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		    5140	BCBSNE_SH9923.20210825.T080937.940294.88.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		  310456	BCBSNE_SH9923.20210831.T081356.804520.36.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		   1.5 m	BCBSNE_SH9923.20210831.T081356.956568.46.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		    6168	BCBSNE_SH9923.20210831.T081356.975191.57.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		   15420	BCBSNE_SH9923.20210901.T080937.979896.6.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		   22616	BCBSNE_SH9923.20210901.T080938.42833.9.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		   38550	BCBSNE_SH9923.20210901.T080938.43036.10.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		   19532	BCBSNE_SH9923.20210901.T080938.44355.15.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		    3598	BCBSNE_SH9923.20210901.T080938.56901.19.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		    7196	BCBSNE_SH9923.20210901.T080938.57105.21.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		  352604	BCBSNE_SH9923.20210908.T080951.442559.44.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		    6682	BCBSNE_SH9923.20210908.T080951.458933.46.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		    5140	BCBSNE_SH9923.20210908.T080951.502974.53.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		   1.2 m	BCBSNE_SH9923.20210908.T080951.751168.59.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		   15934	BCBSNE_SH9923.20210916.T080506.148266.75.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		  187096	BCBSNE_SH9923.20210916.T080506.90239.42.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		    4626	BCBSNE_SH9923.20210916.T080506.97605.45.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		  903612	BCBSNE_SH9923.20210916.T080506.97729.46.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		  265224	BCBSNE_SH9923.20210920.T080708.247791.70.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		   1.2 m	BCBSNE_SH9923.20210920.T080708.272973.77.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		    4112	BCBSNE_SH9923.20210921.T080827.941711.15.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		   46774	BCBSNE_SH9923.20211007.T080707.20193.9.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		   2.3 m	BCBSNE_SH9923.20211007.T080707.20491.10.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		   33410	BCBSNE_SH9923.20211007.T080707.29827.11.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		  478020	BCBSNE_SH9923.20211007.T080707.30094.12.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		   1.3 m	BCBSNE_SH9923.20211014.T080636.110317.21.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		  328960	BCBSNE_SH9923.20211014.T080636.116533.22.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		    5140	BCBSNE_SH9923.20211014.T080636.18216.12.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		    6168	BCBSNE_SH9923.20211014.T080636.18497.14.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		    5654	BCBSNE_SH9923.20211018.T080608.495327.29.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		  234384	BCBSNE_SH9923.20211018.T080608.509736.37.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		   1.3 m	BCBSNE_SH9923.20211018.T080608.689362.44.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		    2570	BCBSNE_SH9923.20211018.T080608.711952.48.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		  182470	BCBSNE_SH9923.20211025.T080637.629248.60.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		  610632	BCBSNE_SH9923.20211025.T080637.664205.70.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		   23130	BCBSNE_SH9923.20211025.T080637.671399.73.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		    6682	BCBSNE_SH9923.20211025.T080637.674129.80.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		   75044	BCBSNE_SH9923.20211101.T080807.141089.38.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		    8224	BCBSNE_SH9923.20211101.T080807.141648.41.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		  522738	BCBSNE_SH9923.20211101.T080807.492213.65.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		   15420	BCBSNE_SH9923.20211101.T080807.494229.66.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		   10280	BCBSNE_SH9923.20211112.T080706.559088.41.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		  805438	BCBSNE_SH9923.20211112.T080706.593280.44.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		   33410	BCBSNE_SH9923.20211112.T080706.596292.46.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		   29812	BCBSNE_SH9923.20211112.T080706.596854.48.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		   3.6 m	BCBSNE_SH9923.20211112.T080706.597077.49.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		   12336	BCBSNE_SH9923.20211119.T080937.926260.56.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		   1.5 m	BCBSNE_SH9923.20211119.T080938.68249.63.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		  366996	BCBSNE_SH9923.20211119.T080938.687329.79.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		    5654	BCBSNE_SH9923.20211119.T080938.688854.80.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		    2570	BCBSNE_SH9923.20211123.T081814.161783.16.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		    3084	BCBSNE_SH9923.20211123.T081814.179155.17.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		    5140	BCBSNE_SH9923.20211201.T081617.922203.130.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		   1.3 m	BCBSNE_SH9923.20211201.T081617.925397.132.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		  312512	BCBSNE_SH9923.20211201.T081617.947213.141.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		   21588	BCBSNE_SH9923.20211208.T080837.270809.78.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		    7710	BCBSNE_SH9923.20211208.T080837.329374.94.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		  216908	BCBSNE_SH9923.20211208.T080837.970324.127.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		   1.0 m	BCBSNE_SH9923.20211208.T080837.971357.128.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		  230272	BCBSNE_SH9923.20211214.T090045.208621.29.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		   11308	BCBSNE_SH9923.20211214.T090045.225117.36.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		   11308	BCBSNE_SH9923.20211214.T090045.225265.37.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		   1.2 m	BCBSNE_SH9923.20211214.T090045.228488.40.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		    2570	BCBSNE_SH9923.20211214.T090045.234118.41.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		    2570	BCBSNE_SH9923.20211222.T080740.955451.36.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		   1.0 m	BCBSNE_SH9923.20211222.T080740.955600.37.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		  247234	BCBSNE_SH9923.20211222.T080740.959789.38.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		    4626	BCBSNE_SH9923.20211222.T080742.248680.77.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		   1.3 m	BCBSNE_SH9923.20211228.T080639.371215.27.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		    6168	BCBSNE_SH9923.20211228.T080639.595597.37.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		  305316	BCBSNE_SH9923.20211228.T080640.134172.55.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		   13364	BCBSNE_SH9923.20220119.T080908.269075.89.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		  876884	BCBSNE_SH9923.20220119.T080908.284550.94.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		  424564	BCBSNE_SH9923.20220119.T080908.287690.95.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		  173218	BCBSNE_SH9923.20220119.T080908.32119.76.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		   67848	BCBSNE_SH9923.20220119.T080908.32781.77.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		   83268	BCBSNE_SH9923.20220122.T181510.768678.1.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		   2.0 m	BCBSNE_SH9923.20220122.T181514.748735.1.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		   31868	BCBSNE_SH9923.20220122.T181518.749441.1.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		  495496	BCBSNE_SH9923.20220122.T181522.758955.1.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		   67848	BCBSNE_SH9923.20220126.T082840.943900.112.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		   12850	BCBSNE_SH9923.20220126.T082841.19680.125.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		   49344	BCBSNE_SH9923.20220126.T082841.20922.127.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		    3084	BCBSNE_SH9923.20220126.T082841.368874.142.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		    3084	BCBSNE_SH9923.20220126.T082841.375411.145.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		  131584	BCBSNE_SH9923.20220126.T082841.375757.147.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		  588530	BCBSNE_SH9923.20220126.T082841.377053.149.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		   24158	BCBSNE_SH9923.20220126.T082841.3857.118.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		    6168	BCBSNE_SH9923.20220126.T082841.388081.156.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		   31868	BCBSNE_SH9923.20220126.T082841.388289.158.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		    4626	BCBSNE_SH9923.20220126.T082844.111965.203.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		  285784	BCBSNE_SH9923.20220202.T082211.707526.153.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		    2570	BCBSNE_SH9923.20220202.T082211.711018.157.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		    3084	BCBSNE_SH9923.20220202.T082211.721529.167.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		  437414	BCBSNE_SH9923.20220202.T082211.733444.173.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		   1.4 m	BCBSNE_SH9923.20220202.T082211.735112.174.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		  144434	BCBSNE_SH9923.20220202.T082211.895234.177.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		    3084	BCBSNE_SH9923.20220209.T080728.45438.3.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		   56026	BCBSNE_SH9923.20220209.T080728.45527.4.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		    7710	BCBSNE_SH9923.20220209.T080728.45793.5.RAPS_RETURN_FLAT.RPT
	  *EXTRA File 		  154200	BCBSNE_SH9923.20220209.T080728.47651.7.RAPS_RETURN_FLAT.RPT
